Mix7953.txt,0.11,0.28,0.24,0.37,
Mix7954.txt,0.27,0.09,0.16,0.49,
Mix7955.txt,0,0,0,1.0,
Mix7956.txt,0,0.5,0.5,0,
Mix7957.txt,0.1,0,0.07,0.84,
Mix7958.txt,0,0.64,0.36,0,
Mix7959.txt,0.24,0.46,0.3,0,
Mix7960.txt,0.34,0,0.36,0.3,
Mix7961.txt,0.07,0.35,0.43,0.15,
Mix7962.txt,0.08,0.15,0,0.78,
Mix7963.txt,0,0.91,0.09,0,
Mix7964.txt,0.16,0.37,0.17,0.3,
Mix7965.txt,0.67,0,0,0.33,
Mix7966.txt,0.27,0,0.73,0,
Mix7967.txt,0,0,0.35,0.65,
Mix7968.txt,0.01,0.22,0.51,0.27,
Mix7969.txt,0.35,0.36,0.19,0.1,
Mix7970.txt,0.24,0.45,0.03,0.28,
Mix7971.txt,0.4,0.35,0,0.25,
Mix7972.txt,0,0.28,0.72,0,
Mix7973.txt,0,0.11,0.89,0,
Mix7974.txt,0,0,0.33,0.67,
Mix7975.txt,0,0.99,0,0.01,
Mix7976.txt,0.34,0.32,0.28,0.06,
Mix7977.txt,0.47,0.09,0,0.44,
Mix7978.txt,0.28,0,0.14,0.58,
Mix7979.txt,0,0,1.0,0,
Mix7980.txt,0.05,0.24,0.05,0.66,
Mix7981.txt,0,0.25,0,0.75,
Mix7982.txt,0.18,0,0.48,0.34,
Mix7983.txt,0,0.52,0.48,0,
Mix7984.txt,0.28,0.45,0.11,0.16,
Mix7985.txt,0.35,0,0.65,0,
Mix7986.txt,0.29,0.51,0.15,0.05,
Mix7987.txt,0,0.1,0.88,0.03,
Mix7988.txt,0,0,0,1.0,
Mix7989.txt,0,0.43,0.13,0.44,
Mix7990.txt,0,0.43,0.18,0.39,
Mix7991.txt,0,0.22,0,0.78,
Mix7992.txt,0.28,0.23,0.49,0,
Mix7993.txt,0.4,0,0.44,0.16,
Mix7994.txt,0,0.51,0.49,0,
Mix7995.txt,0,0.76,0.24,0,
Mix7996.txt,0.2,0.06,0.34,0.41,
Mix7997.txt,0.38,0,0.34,0.29,
Mix7998.txt,0.03,0,0.1,0.87,
Mix7999.txt,0.43,0.05,0.03,0.49,
Mix8000.txt,0,0.36,0.36,0.28,
Mix8001.txt,0.43,0.54,0,0.03,
Mix8002.txt,0,0.53,0.47,0,
Mix8003.txt,0.01,0.19,0.37,0.43,
Mix8004.txt,0.11,0,0.43,0.46,
Mix8005.txt,0.15,0.16,0.24,0.45,
Mix8006.txt,0.21,0.25,0.31,0.22,
Mix8007.txt,0,0.27,0.73,0,
Mix8008.txt,0.41,0.2,0.32,0.08,
Mix8009.txt,0.54,0.09,0.01,0.36,
Mix8010.txt,0.25,0.23,0.23,0.29,
Mix8011.txt,0.04,0.67,0.22,0.07,
Mix8012.txt,0.56,0.44,0,0,
Mix8013.txt,0.13,0.87,0,0,
Mix8014.txt,0.21,0.29,0.3,0.21,
Mix8015.txt,0.38,0,0,0.62,
Mix8016.txt,0,0.76,0,0.24,
Mix8017.txt,0.65,0.09,0.19,0.07,
Mix8018.txt,0.27,0,0.59,0.14,
Mix8019.txt,0.92,0,0,0.08,
Mix8020.txt,0.31,0.28,0.07,0.34,
Mix8021.txt,0.37,0.63,0,0,
Mix8022.txt,0.52,0,0.43,0.05,
Mix8023.txt,0,0,0.55,0.45,
Mix8024.txt,0.49,0,0,0.51,
Mix8025.txt,0,0,0,1.0,
Mix8026.txt,0.2,0.3,0.3,0.2,
Mix8027.txt,0,0.47,0.16,0.37,
Mix8028.txt,0.2,0.33,0.32,0.15,
Mix8029.txt,0.09,0.09,0.83,0,
Mix8030.txt,0.47,0.05,0.37,0.1,
Mix8031.txt,0.1,0.3,0.61,0,
Mix8032.txt,0,0.38,0.26,0.36,
Mix8033.txt,0.5,0.1,0.4,0,
Mix8034.txt,0.53,0.2,0.2,0.07,
Mix8035.txt,0.1,0,0.51,0.39,
Mix8036.txt,0.38,0,0.62,0,
Mix8037.txt,0.28,0,0.72,0,
Mix8038.txt,0.3,0.12,0.49,0.09,
Mix8039.txt,0.25,0.21,0.37,0.17,
Mix8040.txt,0.45,0.55,0,0,
Mix8041.txt,0.31,0.49,0,0.19,
Mix8042.txt,0,0.35,0,0.65,
Mix8043.txt,0.3,0.2,0.31,0.19,
Mix8044.txt,0.05,0,0.95,0,
Mix8045.txt,0.24,0.29,0.23,0.24,
Mix8046.txt,0,0.09,0.31,0.59,
Mix8047.txt,0.31,0.25,0.2,0.23,
Mix8048.txt,0,0,1.0,0,
Mix8049.txt,0.18,0.28,0.28,0.25,
Mix8050.txt,0.57,0.43,0,0,
Mix8051.txt,0.35,0.19,0.46,0,
Mix8052.txt,0.18,0.28,0.54,0,
Mix8053.txt,0.27,0.01,0.23,0.49,
Mix8054.txt,0.08,0.39,0.18,0.35,
Mix8055.txt,0.11,0,0.47,0.42,
Mix8056.txt,0,0.34,0.18,0.48,
Mix8057.txt,0,0,1.0,0,
Mix8058.txt,0.26,0.33,0.09,0.33,
Mix8059.txt,0,0.07,0.63,0.31,
Mix8060.txt,0.99,0,0,0.01,
Mix8061.txt,0,0.04,0.89,0.07,
Mix8062.txt,0.42,0,0,0.58,
Mix8063.txt,0.59,0.41,0,0,
Mix8064.txt,0.23,0.62,0.02,0.13,
Mix8065.txt,0,0,0,1.0,
Mix8066.txt,0.33,0,0.4,0.27,
Mix8067.txt,0.32,0.09,0,0.59,
Mix8068.txt,0.06,0.32,0.31,0.31,
Mix8069.txt,0,0,0,1.0,
Mix8070.txt,0.29,0.23,0.48,0,
Mix8071.txt,0.32,0.26,0.17,0.26,
Mix8072.txt,0.17,0.83,0,0,
Mix8073.txt,0.06,0.38,0.3,0.26,
Mix8074.txt,0,0.45,0.19,0.36,
Mix8075.txt,0,0.41,0.59,0,
Mix8076.txt,0,0.19,0.37,0.44,
Mix8077.txt,0.5,0.03,0.27,0.2,
Mix8078.txt,0.19,0.27,0.3,0.24,
Mix8079.txt,0.3,0,0.7,0,
Mix8080.txt,1.0,0,0,0,
Mix8081.txt,0.67,0.33,0,0,
Mix8082.txt,0.36,0.17,0.23,0.24,
Mix8083.txt,0,0,1.0,0,
Mix8084.txt,0,0,0.82,0.18,
Mix8085.txt,0,0,0.26,0.74,
Mix8086.txt,0,0.05,0.18,0.77,
Mix8087.txt,0.21,0.02,0.47,0.3,
Mix8088.txt,0.46,0,0,0.54,
Mix8089.txt,0.72,0,0.14,0.14,
Mix8090.txt,0.21,0.44,0,0.35,
Mix8091.txt,0.23,0,0.46,0.31,
Mix8092.txt,0.39,0.61,0,0,
Mix8093.txt,0.47,0.01,0.4,0.12,
Mix8094.txt,0.57,0.43,0,0,
Mix8095.txt,0,0,0.37,0.63,
Mix8096.txt,0.65,0,0.35,0,
Mix8097.txt,0.04,0.6,0,0.36,
Mix8098.txt,0,0.02,0.72,0.26,
Mix8099.txt,0.19,0,0.13,0.68,
Mix8100.txt,0,0,1.0,0,
Mix8101.txt,0,0.55,0,0.45,
Mix8102.txt,0,0.66,0,0.34,
Mix8103.txt,0.23,0.35,0.14,0.29,
Mix8104.txt,0.27,0.65,0,0.08,
Mix8105.txt,0.13,0.47,0.4,0,
Mix8106.txt,0.28,0.47,0.13,0.11,
Mix8107.txt,0,0.6,0.03,0.38,
Mix8108.txt,0,0.44,0.56,0,
Mix8109.txt,0.44,0.07,0,0.48,
Mix8110.txt,0.27,0.25,0.17,0.31,
Mix8111.txt,0.04,0,0,0.96,
Mix8112.txt,0.05,0,0.95,0,
Mix8113.txt,0,0,0.65,0.35,
Mix8114.txt,0.17,0.68,0.06,0.09,
Mix8115.txt,0.29,0.23,0.23,0.25,
Mix8116.txt,0.33,0.32,0,0.35,
Mix8117.txt,0.38,0.59,0.03,0,
Mix8118.txt,0.33,0.24,0.23,0.21,
Mix8119.txt,0.43,0.1,0.05,0.42,
Mix8120.txt,0.73,0,0.27,0,
Mix8121.txt,0,1.0,0,0,
Mix8122.txt,0.09,0.62,0.29,0,
Mix8123.txt,0.22,0,0,0.78,
Mix8124.txt,0.61,0.39,0,0,
Mix8125.txt,0.29,0.47,0.24,0,
Mix8126.txt,0,0.5,0,0.5,
Mix8127.txt,0.69,0,0.31,0,
Mix8128.txt,0.16,0.45,0.39,0,
Mix8129.txt,0.42,0.02,0.56,0,
Mix8130.txt,0.42,0.3,0,0.28,
Mix8131.txt,0.09,0.19,0.12,0.59,
Mix8132.txt,0.51,0.49,0,0,
Mix8133.txt,0.14,0.31,0.26,0.29,
Mix8134.txt,0.17,0.27,0.28,0.27,
Mix8135.txt,0,0,0,1.0,
Mix8136.txt,0.22,0.28,0.37,0.13,
Mix8137.txt,0,0.38,0.28,0.35,
Mix8138.txt,0.24,0.32,0.22,0.22,
Mix8139.txt,0,0,1.0,0,
Mix8140.txt,0.39,0.22,0.05,0.34,
Mix8141.txt,0.2,0.48,0.1,0.22,
Mix8142.txt,0,0,0.44,0.56,
Mix8143.txt,0.48,0.52,0,0,
Mix8144.txt,0,0.49,0,0.51,
Mix8145.txt,1.0,0,0,0,
Mix8146.txt,0.27,0,0.48,0.26,
Mix8147.txt,0,0.67,0,0.33,
Mix8148.txt,0.22,0.18,0.41,0.19,
Mix8149.txt,0,0.6,0,0.4,
Mix8150.txt,0.76,0,0.24,0,
Mix8151.txt,0.02,0.41,0.12,0.45,
Mix8152.txt,0.28,0.3,0.18,0.24,
Mix8153.txt,0.58,0,0.42,0,
Mix8154.txt,0.92,0,0.08,0,
Mix8155.txt,0,0.37,0.48,0.15,
Mix8156.txt,0,0.45,0.45,0.1,
Mix8157.txt,0.31,0,0,0.69,
Mix8158.txt,0.31,0,0,0.69,
Mix8159.txt,0.47,0.53,0,0,
Mix8160.txt,0.12,0.32,0.36,0.21,
Mix8161.txt,0.34,0.06,0,0.6,
Mix8162.txt,0.12,0.27,0.57,0.04,
Mix8163.txt,0.39,0.32,0,0.29,
Mix8164.txt,0.34,0.39,0.08,0.19,
Mix8165.txt,0.48,0,0.52,0,
Mix8166.txt,0.02,0.23,0.31,0.44,
Mix8167.txt,0.15,0.08,0.61,0.16,
Mix8168.txt,0,0.19,0.38,0.43,
Mix8169.txt,0.31,0.16,0.53,0,
Mix8170.txt,0.36,0.35,0.3,0,
Mix8171.txt,0.47,0.23,0.13,0.18,
Mix8172.txt,0.73,0.27,0,0,
Mix8173.txt,0.67,0,0,0.33,
Mix8174.txt,0,0.47,0,0.53,
Mix8175.txt,0.27,0,0,0.73,
Mix8176.txt,0.43,0.57,0,0,
Mix8177.txt,0,0.37,0.63,0,
Mix8178.txt,1.0,0,0,0,
Mix8179.txt,0,0,0.55,0.45,
Mix8180.txt,0.26,0.32,0.11,0.31,
Mix8181.txt,0,0.13,0.44,0.43,
Mix8182.txt,0.27,0.24,0.22,0.27,
Mix8183.txt,0,0,0.62,0.38,
Mix8184.txt,0,0.64,0.36,0,
Mix8185.txt,0.28,0.42,0,0.3,
Mix8186.txt,0,0.42,0.58,0,
Mix8187.txt,0,0.05,0.75,0.2,
Mix8188.txt,0.38,0.18,0.44,0,
Mix8189.txt,0,0,0.09,0.91,
Mix8190.txt,0.16,0.15,0.49,0.2,
Mix8191.txt,0.44,0.28,0,0.28,
Mix8192.txt,0.62,0.12,0,0.27,
Mix8193.txt,0.16,0.22,0.39,0.23,
Mix8194.txt,1.0,0,0,0,
Mix8195.txt,1.0,0,0,0,
Mix8196.txt,0,0.95,0.05,0,
Mix8197.txt,0.31,0.34,0.35,0,
Mix8198.txt,0,0.62,0.28,0.1,
Mix8199.txt,0.06,0.14,0.3,0.5,
Mix8200.txt,0,0,1.0,0,
Mix8201.txt,0.02,0.79,0.19,0,
Mix8202.txt,0.59,0,0.41,0,
Mix8203.txt,0.19,0.23,0.39,0.19,
Mix8204.txt,0.23,0.2,0.56,0,
Mix8205.txt,0.14,0,0.55,0.31,
Mix8206.txt,0.99,0,0.01,0,
Mix8207.txt,0,0,0.4,0.6,
Mix8208.txt,0.48,0,0.15,0.37,
Mix8209.txt,0.15,0,0,0.85,
Mix8210.txt,0.62,0.38,0,0,
Mix8211.txt,0,0.44,0.49,0.07,
Mix8212.txt,0.18,0,0.82,0,
Mix8213.txt,1.0,0,0,0,
Mix8214.txt,0.56,0,0,0.44,
Mix8215.txt,0.34,0.12,0.32,0.22,
Mix8216.txt,0.12,0.5,0,0.37,
Mix8217.txt,0,0.78,0,0.22,
Mix8218.txt,0.33,0.19,0.31,0.16,
Mix8219.txt,0,0,0,1.0,
Mix8220.txt,0.96,0.04,0,0,
Mix8221.txt,0.17,0,0.52,0.31,
Mix8222.txt,0.21,0.3,0.33,0.16,
Mix8223.txt,0.46,0,0.11,0.43,
Mix8224.txt,0.01,0.59,0.18,0.22,
Mix8225.txt,0.35,0.17,0.29,0.18,
Mix8226.txt,0,0,0,1.0,
Mix8227.txt,0.19,0.13,0.37,0.31,
Mix8228.txt,0.79,0.21,0,0,
Mix8229.txt,0.54,0.05,0.41,0,
Mix8230.txt,0.44,0.08,0.19,0.29,
Mix8231.txt,0.45,0,0.55,0,
Mix8232.txt,0,0,0,1.0,
Mix8233.txt,0.31,0.08,0.29,0.31,
Mix8234.txt,0.2,0.16,0,0.63,
Mix8235.txt,0.38,0.19,0.18,0.25,
Mix8236.txt,0.5,0.29,0.21,0,
Mix8237.txt,0,1.0,0,0,
Mix8238.txt,0.27,0.21,0.06,0.46,
Mix8239.txt,0.31,0,0.69,0,
Mix8240.txt,0,0.43,0.57,0,
Mix8241.txt,0,0,0.68,0.32,
Mix8242.txt,0.5,0.37,0.11,0.03,
Mix8243.txt,0,0.38,0.51,0.11,
Mix8244.txt,0.17,0,0.83,0,
Mix8245.txt,0.58,0,0.42,0,
Mix8246.txt,0.55,0,0.45,0,
Mix8247.txt,0.28,0,0.72,0,
Mix8248.txt,0,0,1.0,0,
Mix8249.txt,0,0.45,0.06,0.49,
Mix8250.txt,0,0.48,0.52,0,
Mix8251.txt,0,0.36,0,0.64,
Mix8252.txt,0.12,0,0.28,0.59,
Mix8253.txt,0,0.07,0,0.93,
Mix8254.txt,0,0,0.1,0.9,
Mix8255.txt,0.74,0.01,0.25,0,
Mix8256.txt,0.24,0.25,0,0.51,
Mix8257.txt,0.1,0.13,0.38,0.39,
Mix8258.txt,0.36,0.64,0,0,
Mix8259.txt,0.44,0.08,0.12,0.36,
Mix8260.txt,0.23,0.43,0.22,0.12,
Mix8261.txt,0,0.18,0.82,0,
Mix8262.txt,0.16,0.45,0.16,0.23,
Mix8263.txt,0,0.45,0.55,0,
Mix8264.txt,0.31,0.07,0.46,0.16,
Mix8265.txt,0.37,0.63,0,0,
Mix8266.txt,0.33,0,0.15,0.52,
Mix8267.txt,0.73,0.21,0.06,0,
Mix8268.txt,0,0.24,0.76,0,
Mix8269.txt,0.52,0.11,0.07,0.3,
Mix8270.txt,0.27,0.39,0.02,0.32,
Mix8271.txt,0,0.55,0.45,0,
Mix8272.txt,0.22,0.37,0.29,0.12,
Mix8273.txt,0.48,0.1,0,0.42,
Mix8274.txt,0.27,0.27,0.45,0,
Mix8275.txt,0,0.09,0.91,0,
Mix8276.txt,0.19,0,0.28,0.53,
Mix8277.txt,0.23,0.16,0.33,0.27,
Mix8278.txt,0.33,0.35,0.03,0.29,
Mix8279.txt,0.36,0.04,0.26,0.35,
Mix8280.txt,0,0.57,0.43,0,
Mix8281.txt,0.15,0.46,0,0.39,
Mix8282.txt,0.07,0.93,0,0,
Mix8283.txt,0,0,0.54,0.46,
Mix8284.txt,0.83,0,0,0.17,
Mix8285.txt,0,0.47,0.38,0.14,
Mix8286.txt,0,0.32,0.49,0.18,
Mix8287.txt,0.67,0.14,0.11,0.08,
Mix8288.txt,0,0.49,0.12,0.39,
Mix8289.txt,1.0,0,0,0,
Mix8290.txt,0.39,0.61,0,0,
Mix8291.txt,0,0,0.02,0.98,
Mix8292.txt,0.1,0,0,0.9,
Mix8293.txt,0.16,0.34,0.26,0.24,
Mix8294.txt,0.33,0.14,0.06,0.46,
Mix8295.txt,0,1.0,0,0,
Mix8296.txt,0.46,0.5,0.04,0,
Mix8297.txt,0.37,0.05,0.46,0.12,
Mix8298.txt,0.37,0.05,0,0.58,
Mix8299.txt,0.34,0.19,0,0.47,
Mix8300.txt,0.29,0.17,0.29,0.25,
Mix8301.txt,0,0,0.58,0.42,
Mix8302.txt,0.35,0.06,0.34,0.26,
Mix8303.txt,0.2,0.33,0.18,0.29,
Mix8304.txt,0.06,0.18,0.34,0.42,
Mix8305.txt,0.15,0,0.85,0,
Mix8306.txt,0.14,0.33,0.07,0.47,
Mix8307.txt,1.0,0,0,0,
Mix8308.txt,0.01,0.26,0.38,0.35,
Mix8309.txt,0.3,0.23,0.25,0.22,
Mix8310.txt,0.09,0.39,0.22,0.3,
Mix8311.txt,0.41,0.59,0,0,
Mix8312.txt,0,0.29,0,0.71,
Mix8313.txt,0.49,0.18,0.32,0,
Mix8314.txt,0,0.53,0,0.47,
Mix8315.txt,0,0.64,0.36,0,
Mix8316.txt,0.61,0.39,0,0,
Mix8317.txt,0,0.32,0.21,0.47,
Mix8318.txt,0.32,0.06,0.28,0.33,
Mix8319.txt,0.02,0,0.81,0.17,
Mix8320.txt,0,0,0,1.0,
Mix8321.txt,0.18,0.82,0,0,
Mix8322.txt,0.25,0.13,0.34,0.28,
Mix8323.txt,0,0.45,0.03,0.52,
Mix8324.txt,0.41,0.09,0.23,0.28,
Mix8325.txt,0.02,0.49,0.44,0.05,
Mix8326.txt,0,0,0,1.0,
Mix8327.txt,0,0.1,0.9,0,
Mix8328.txt,0.23,0.58,0.19,0,
Mix8329.txt,0,0.17,0,0.83,
Mix8330.txt,0.33,0,0.33,0.33,
Mix8331.txt,0,0.23,0,0.77,
Mix8332.txt,0,0.12,0.88,0,
Mix8333.txt,0,0.51,0.49,0,
Mix8334.txt,0.2,0.02,0.5,0.28,
Mix8335.txt,0,0,1.0,0,
Mix8336.txt,0,0,0.49,0.51,
Mix8337.txt,0.25,0.08,0.36,0.31,
Mix8338.txt,0,0.35,0.16,0.48,
Mix8339.txt,0.39,0.33,0.24,0.04,
Mix8340.txt,0.51,0,0.49,0,
Mix8341.txt,0,0.33,0.67,0,
Mix8342.txt,0.21,0.03,0.41,0.36,
Mix8343.txt,0.23,0.17,0.3,0.3,
Mix8344.txt,0.07,0.46,0,0.47,
Mix8345.txt,0.66,0.34,0,0,
Mix8346.txt,0,0.26,0.66,0.08,
Mix8347.txt,0,1.0,0,0,
Mix8348.txt,0,0.49,0,0.51,
Mix8349.txt,0,0.85,0.15,0,
Mix8350.txt,0,0.07,0.52,0.42,
Mix8351.txt,0,0.3,0,0.7,
Mix8352.txt,0.3,0.55,0,0.14,
Mix8353.txt,0,0,0.48,0.52,
Mix8354.txt,0.07,0.93,0,0,
Mix8355.txt,1.0,0,0,0,
Mix8356.txt,0.73,0,0.27,0,
Mix8357.txt,0.84,0,0,0.16,
Mix8358.txt,0.32,0.26,0.25,0.17,
Mix8359.txt,0.47,0.09,0.19,0.25,
Mix8360.txt,0.5,0.5,0,0,
Mix8361.txt,0.3,0.33,0.16,0.21,
Mix8362.txt,0,0.41,0.22,0.37,
Mix8363.txt,0.29,0.29,0.14,0.28,
Mix8364.txt,0.63,0,0.37,0,
Mix8365.txt,0.19,0.39,0,0.41,
Mix8366.txt,0.22,0.31,0.03,0.45,
Mix8367.txt,0.96,0,0.04,0,
Mix8368.txt,0,1.0,0,0,
Mix8369.txt,0,1.0,0,0,
Mix8370.txt,0,0.48,0.52,0,
Mix8371.txt,0.1,0.44,0.42,0.04,
Mix8372.txt,0.43,0.23,0.33,0,
Mix8373.txt,0.58,0.29,0.13,0,
Mix8374.txt,0.23,0.28,0.22,0.27,
Mix8375.txt,0.06,0.3,0.45,0.19,
Mix8376.txt,0.41,0,0,0.59,
Mix8377.txt,0,0.02,0.56,0.41,
Mix8378.txt,0,0.07,0.6,0.33,
Mix8379.txt,0.57,0,0.43,0,
Mix8380.txt,0.07,0.5,0.43,0,
Mix8381.txt,0.74,0,0.22,0.04,
Mix8382.txt,0.28,0.31,0.12,0.29,
Mix8383.txt,0,0.78,0,0.22,
Mix8384.txt,0.02,0.06,0.89,0.03,
Mix8385.txt,0.36,0.17,0.27,0.19,
Mix8386.txt,0,0,0.48,0.52,
Mix8387.txt,0,0,0.69,0.31,
Mix8388.txt,0.29,0.38,0.06,0.28,
Mix8389.txt,0,0.63,0,0.37,
Mix8390.txt,0.48,0,0.36,0.16,
Mix8391.txt,0.14,0.52,0.02,0.32,
Mix8392.txt,0,0.54,0.03,0.43,
Mix8393.txt,0.09,0.49,0.38,0.04,
Mix8394.txt,0.56,0.24,0.21,0,
Mix8395.txt,0,0.51,0.49,0,
Mix8396.txt,0.08,0.62,0.27,0.03,
Mix8397.txt,0.43,0.3,0.26,0,
Mix8398.txt,0.19,0.25,0.01,0.54,
Mix8399.txt,0.01,0.31,0.41,0.27,
Mix8400.txt,0,0.56,0.44,0,
Mix8401.txt,0.31,0,0.46,0.23,
Mix8402.txt,0.25,0.15,0.36,0.24,
Mix8403.txt,0.31,0,0.69,0,
Mix8404.txt,0.21,0.16,0.27,0.37,
Mix8405.txt,0.45,0.55,0,0,
Mix8406.txt,0,0.35,0.53,0.11,
Mix8407.txt,0,0.45,0.14,0.41,
Mix8408.txt,0,0.18,0,0.82,
Mix8409.txt,0,0,1.0,0,
Mix8410.txt,0.32,0.55,0.12,0,
Mix8411.txt,0.3,0.3,0.15,0.26,
Mix8412.txt,0,1.0,0,0,
Mix8413.txt,0,0.11,0,0.89,
Mix8414.txt,0.55,0.11,0,0.35,
Mix8415.txt,0,0,1.0,0,
Mix8416.txt,0.37,0.38,0.25,0,
Mix8417.txt,0,0.41,0.59,0,
Mix8418.txt,0.03,0,0.67,0.3,
Mix8419.txt,0,0.09,0.41,0.5,
Mix8420.txt,0.19,0,0,0.81,
Mix8421.txt,0.33,0.34,0.17,0.16,
Mix8422.txt,0.39,0.44,0.16,0,
Mix8423.txt,0.53,0.19,0.22,0.06,
Mix8424.txt,0.41,0.32,0,0.27,
Mix8425.txt,0,1.0,0,0,
Mix8426.txt,0.29,0.4,0.31,0.0,
Mix8427.txt,0,0,0.96,0.04,
Mix8428.txt,0.54,0.36,0,0.1,
Mix8429.txt,0,0.25,0,0.75,
Mix8430.txt,0.32,0.52,0,0.16,
Mix8431.txt,0.4,0.29,0.31,0,
Mix8432.txt,0,0.13,0.29,0.58,
Mix8433.txt,0.14,0.16,0.37,0.33,
Mix8434.txt,0.14,0.41,0.45,0,
Mix8435.txt,0.01,0.15,0.36,0.48,
Mix8436.txt,0.39,0.07,0.54,0,
Mix8437.txt,0.31,0.1,0.38,0.21,
Mix8438.txt,1.0,0,0,0,
Mix8439.txt,1.0,0,0,0,
Mix8440.txt,0.85,0,0,0.15,
Mix8441.txt,0.25,0.25,0.13,0.37,
Mix8442.txt,0,0.56,0,0.44,
Mix8443.txt,0.18,0.06,0.38,0.38,
Mix8444.txt,0.1,0.39,0.22,0.29,
Mix8445.txt,0.06,0.68,0.26,0,
Mix8446.txt,0.71,0.29,0,0,
Mix8447.txt,0.27,0.65,0,0.08,
Mix8448.txt,0,0.38,0.22,0.41,
Mix8449.txt,0.35,0.32,0.33,0,
Mix8450.txt,0,0.44,0,0.56,
Mix8451.txt,0,0,0.76,0.24,
Mix8452.txt,0.28,0.24,0,0.47,
Mix8453.txt,1.0,0,0,0,
Mix8454.txt,0.09,0.11,0.39,0.41,
Mix8455.txt,0,0.49,0,0.51,
Mix8456.txt,0.38,0.21,0.22,0.19,
Mix8457.txt,0.5,0,0,0.5,
Mix8458.txt,0,1.0,0,0,
Mix8459.txt,0.1,0.36,0.54,0,
Mix8460.txt,0.28,0.43,0.08,0.21,
Mix8461.txt,0.31,0.38,0,0.32,
Mix8462.txt,0.3,0.15,0.11,0.43,
Mix8463.txt,1.0,0,0,0,
Mix8464.txt,0.29,0,0.42,0.29,
Mix8465.txt,0.2,0.35,0,0.45,
Mix8466.txt,0.49,0.23,0.28,0,
Mix8467.txt,0,0.44,0.41,0.15,
Mix8468.txt,0.43,0,0,0.57,
Mix8469.txt,0,0.33,0.22,0.44,
Mix8470.txt,0.23,0.25,0.23,0.29,
Mix8471.txt,0,0.4,0.26,0.33,
Mix8472.txt,0.22,0,0.3,0.48,
Mix8473.txt,0,0.53,0,0.47,
Mix8474.txt,0.47,0.15,0.38,0,
Mix8475.txt,0.2,0.31,0,0.48,
Mix8476.txt,0.58,0.07,0.36,0,
Mix8477.txt,0.09,0,0,0.91,
Mix8478.txt,0,0,0,1.0,
Mix8479.txt,0.24,0.27,0.26,0.23,
Mix8480.txt,0.29,0.38,0.11,0.22,
Mix8481.txt,0,0.48,0.52,0,
Mix8482.txt,0.12,0.47,0.05,0.36,
Mix8483.txt,0,0.2,0.11,0.69,
Mix8484.txt,0,0.69,0.06,0.24,
Mix8485.txt,0.11,0.35,0.12,0.42,
Mix8486.txt,0.37,0,0.63,0,
Mix8487.txt,0.23,0.44,0.1,0.23,
Mix8488.txt,0,0.34,0.38,0.28,
Mix8489.txt,0.83,0,0,0.17,
Mix8490.txt,0.04,0.3,0.18,0.48,
Mix8491.txt,0,0,0.27,0.73,
Mix8492.txt,0.25,0,0.32,0.44,
Mix8493.txt,0.34,0.26,0.08,0.32,
Mix8494.txt,0,0.32,0.45,0.24,
Mix8495.txt,0.08,0.46,0.23,0.23,
Mix8496.txt,0.49,0,0.29,0.21,
Mix8497.txt,0.07,0.58,0.31,0.04,
Mix8498.txt,0,0,1.0,0,
Mix8499.txt,0.05,0.42,0.2,0.34,
Mix8500.txt,0.25,0.27,0,0.48,
Mix8501.txt,0,0.34,0,0.66,
Mix8502.txt,1.0,0,0,0,
Mix8503.txt,0.38,0.37,0.26,0,
Mix8504.txt,1.0,0,0,0,
Mix8505.txt,0.22,0.22,0.26,0.3,
Mix8506.txt,0.01,0.26,0.31,0.41,
Mix8507.txt,0,0,0,1.0,
Mix8508.txt,0,0.4,0.34,0.25,
Mix8509.txt,0.29,0.33,0.39,0,
Mix8510.txt,0.33,0.43,0.24,0,
Mix8511.txt,0,0.04,0.96,0,
Mix8512.txt,0.27,0.43,0.12,0.18,
Mix8513.txt,0,0.22,0.47,0.31,
Mix8514.txt,0.29,0,0.43,0.29,
Mix8515.txt,0.55,0,0.08,0.37,
Mix8516.txt,0.42,0.23,0,0.35,
Mix8517.txt,0.64,0,0,0.36,
Mix8518.txt,0.18,0,0.58,0.24,
Mix8519.txt,0,0.84,0,0.16,
Mix8520.txt,0.6,0.11,0,0.28,
Mix8521.txt,0.09,0.81,0,0.1,
Mix8522.txt,0,0,1.0,0,
Mix8523.txt,0,0.62,0.38,0,
Mix8524.txt,0,0.59,0.41,0,
Mix8525.txt,0.25,0,0.34,0.41,
Mix8526.txt,0,0,1.0,0,
Mix8527.txt,0.26,0.62,0.11,0,
Mix8528.txt,0.07,0.38,0.12,0.44,
Mix8529.txt,0.07,0.32,0.15,0.47,
Mix8530.txt,0.93,0.07,0,0,
Mix8531.txt,1.0,0,0,0,
Mix8532.txt,0.34,0.17,0.24,0.25,
Mix8533.txt,0.27,0.09,0.31,0.34,
Mix8534.txt,0,1.0,0,0,
Mix8535.txt,0.35,0.57,0.07,0,
Mix8536.txt,0.4,0.09,0.09,0.42,
Mix8537.txt,0.17,0.31,0.17,0.35,
Mix8538.txt,0.14,0.23,0.26,0.38,
Mix8539.txt,0.09,0.46,0.03,0.42,
Mix8540.txt,0.18,0,0,0.82,
Mix8541.txt,0.36,0,0.37,0.27,
Mix8542.txt,0.3,0.41,0,0.29,
Mix8543.txt,0,1.0,0,0,
Mix8544.txt,0.27,0.33,0.38,0.02,
Mix8545.txt,0.65,0,0.35,0,
